D32F83E5B54623D4ECF0FED59FD706CF,D4F2AE0988ECB2E421AAC0C876483801,2013-01-01 00:11:00,2013-01-01 00:17:00,360,1.29,-73.980331,40.745613,-73.984940,40.732391,CRD,6.50,0.50,0.50,1.00,0.00,8.50
D345D558D1922836418890C90E375DBD,D5890D249C80F0CDD13EA40688B6B4F8,2013-01-01 00:17:00,2013-01-01 00:17:00,0,0.07,-73.995895,40.744148,-73.984932,40.728096,CSH,2.50,0.50,0.50,0.00,0.00,3.50
DB3F0D9E5DAE29B0A0D14ABC9D1BA679,A3ACB4040CFE792BE8E73D377786C93B,2013-01-01 00:10:00,2013-01-01 00:17:00,420,1.05,-73.988495,40.734604,-73.999573,40.738724,CRD,6.50,0.50,0.50,2.10,0.00,9.60
DE39A9417CFA16FFCDDBD9942F7FBBEF,E2B42CD333240F199CFEB4B83CDD5D33,2013-01-01 00:03:00,2013-01-01 00:17:00,840,2.06,-73.991928,40.721977,-73.978188,40.745796,CSH,11.00,0.50,0.50,0.00,0.00,12.00
DED3334D23BBF51F1A5C841E9C227C39,06D5DB0229DD049898F81C87AB4BFD80,2013-01-01 00:03:00,2013-01-01 00:17:00,840,3.70,-73.983650,40.743877,-73.950081,40.780525,CSH,13.50,0.50,0.50,0.00,0.00,14.50
E112AFA0A2F507D4EEC7C98770128232,BEEA8C7C5F5B6E6F3D11FE11ED611031,2013-01-01 00:06:00,2013-01-01 00:17:00,660,2.65,-73.957832,40.769669,-73.982674,40.742386,CRD,10.50,0.50,0.50,1.00,0.00,12.50
E1443E0721CB052744FFFF772D4EB1AD,6D613C678066631F2BBC908F79E55641,2013-01-01 00:08:00,2013-01-01 00:17:00,540,1.86,-73.980476,40.754192,-73.998535,40.732174,CRD,8.00,0.50,0.50,2.55,0.00,11.55
EBF791C976E90F1599184470D9544278,9074CD0F5D3D0F5127D5BDCD26274B4A,2013-01-01 00:08:00,2013-01-01 00:17:00,540,1.80,-73.978561,40.745293,-73.995377,40.759750,CRD,8.50,0.50,0.50,2.25,0.00,11.75
EC7CD3A59132350F718E766AF6E2C523,B9E578A74B67469E38EAF061B4C83CC1,2013-01-01 00:07:00,2013-01-01 00:17:00,600,2.18,-73.992043,40.742558,-73.995644,40.763882,CSH,10.00,0.50,0.50,0.00,0.00,11.00
EF3EB052175E9F0CC2412459B1577526,A52E5EDEDC31B2914D57794367175199,2013-01-01 00:10:00,2013-01-01 00:17:00,420,0.98,-73.985855,40.735100,-73.996628,40.729584,CRD,6.50,0.50,0.50,1.40,0.00,8.90
F2BBF25EAEA65ED65C068F3608D97634,5D3BA068222EC8DC9852EF2C0F2989A5,2013-01-01 00:13:00,2013-01-01 00:17:00,240,1.30,-73.964844,40.792755,-73.978134,40.783192,CSH,6.00,0.50,0.50,0.00,0.00,7.00
F37FA2DCBD59F004EDB24718B990E02C,F2527A2C2CDF5B8408A38BA9E853885C,2013-01-01 00:07:00,2013-01-01 00:17:00,600,1.79,-74.004799,40.734566,-73.981895,40.740326,CSH,9.00,0.50,0.50,0.00,0.00,10.00
F6D3816AA5A0C24DE107AC490013796F,C366E9008ABFBF7048C64B54A6259549,2013-01-01 00:12:00,2013-01-01 00:17:00,300,1.43,-73.969078,40.689426,-73.956856,40.687191,CRD,6.50,0.50,0.50,1.40,0.00,8.90
FC51A43508446C316ADB40948C94A343,9EEE5C1582DC78CC449184336B7794CE,2013-01-01 00:06:00,2013-01-01 00:17:00,660,2.28,-74.006111,40.723469,-73.980629,40.733852,CRD,10.00,0.50,0.50,1.50,0.00,12.50
FD83C07C5F677079F8E4D6078600B8C1,9C0A2B1BD6C759A24CC7A8BAFCDDF1CE,2013-01-01 00:07:00,2013-01-01 00:17:00,600,1.38,-74.006653,40.744213,-74.000122,40.730507,CSH,8.00,0.50,0.50,0.00,0.00,9.00
FDBBD26BE134E0557CB277EFDFC8BC0F,AFE8E76F505E18EACC464787BBB2E763,2013-01-01 00:12:00,2013-01-01 00:17:00,300,1.54,-73.975922,40.781513,-73.968582,40.796497,CSH,6.50,0.50,0.50,0.00,0.00,7.50
FF1349BA61FA4983852AFCA56C7C0485,83AA5BCF383BE3224BBEE23836D94755,2013-01-01 00:08:00,2013-01-01 00:17:00,540,4.45,-73.984993,40.742538,-74.002075,40.709026,CRD,14.50,0.50,0.50,4.50,0.00,20.00
FFEE0D464EEA83AF6EA50CA5738B5610,3A9BFB33D913253432009D939EF75D72,2013-01-01 00:09:00,2013-01-01 00:17:00,480,1.06,-73.967667,40.758713,-73.967667,40.758713,CSH,7.00,0.50,0.50,0.00,0.00,8.00
012F172C0351A4767F60F6B6B2CF9E86,7630F6BAD49378062A60E0101941DB29,2013-01-01 00:17:00,2013-01-01 00:18:00,60,0.14,-73.987595,40.732632,-73.986961,40.733601,CSH,3.00,0.50,0.50,0.00,0.00,4.00
02928AFF13D7E2BEA7FC7988527965F5,78F3E4885288384F944EF0E1DDB01DC2,2013-01-01 00:14:00,2013-01-01 00:18:00,240,1.15,-73.976425,40.791050,-73.978271,40.778290,CSH,5.50,0.50,0.50,0.00,0.00,6.50
057C136D1166F540F43DAED0807328B2,1A984EA70B0F204ED14AEDB6C33B6F83,2013-01-01 00:03:00,2013-01-01 00:18:00,900,10.65,-73.865211,40.771591,-73.932495,40.846832,CSH,29.50,0.50,0.50,0.00,4.80,35.30
0659F329CF648F1C3FF29F0FB4B1BF72,D9DB2BED0E023D4F3E5BE0D43E63B7CF,2013-01-01 00:09:00,2013-01-01 00:18:00,540,2.10,-74.003502,40.721977,-73.996582,40.737736,CRD,8.50,0.50,0.50,0.00,0.00,9.50
06808F2B069EBFA72B16977B7C4672C4,8579ECF890502494F66C689A15167D70,2013-01-01 00:15:00,2013-01-01 00:18:00,180,0.66,-73.993187,40.742184,-73.983757,40.738182,CSH,4.00,0.50,0.50,0.00,0.00,5.00
06D29AF4D2C6C5A9E08FAC8F7FB425F5,131D69B83EE0B37FDB70B5A948F5CB9B,2013-01-01 00:12:00,2013-01-01 00:18:00,360,0.77,-73.954277,40.778248,-73.961998,40.773682,CSH,6.00,0.50,0.50,0.00,0.00,7.00
06F02AE93C005820592CC14E6E6E9B51,32E8A365F67B15B5A3FFDEBA19FF7D27,2013-01-01 00:11:00,2013-01-01 00:18:00,420,1.39,-73.998833,40.733360,-74.006264,40.743797,CSH,7.00,0.50,0.50,0.00,0.00,8.00
079E2EE80E3CFA17EB826FDF4DF66C36,B81298D7AFE3F080D8F9E03BA38CAE71,2013-01-01 00:08:00,2013-01-01 00:18:00,600,2.33,-73.981110,40.784538,-73.947510,40.771248,CSH,10.00,0.50,0.50,0.00,0.00,11.00
07A5B8AA9A594BAA47BC512D621F2074,EE2F8D5FD41D6456D8D474FC69B017B4,2013-01-01 00:08:00,2013-01-01 00:18:00,600,2.84,-73.991173,40.750275,-74.014549,40.717960,CRD,10.50,0.50,0.50,2.20,0.00,13.70
0853978D331EFF2900984819B3ABD118,5DAD2EDA02B26D15F23B8CB208BE314C,2013-01-01 00:10:00,2013-01-01 00:18:00,480,1.78,-73.968903,40.764126,-73.948662,40.774014,CSH,8.50,0.50,0.50,0.00,0.00,9.50
0A3A4F67D5AAFC3581DAF2CD48622839,09D597DB5E0D16B9E9EBFBF98A7083CA,2013-01-01 00:15:00,2013-01-01 00:18:00,180,1.60,-73.976067,40.740219,-73.961533,40.760418,CSH,6.50,0.50,0.50,0.00,0.00,7.50
0B894AA5971D456392009FEEADC83C75,2DE50461239A8D4CBF60BF4572BE83BD,2013-01-01 00:08:00,2013-01-01 00:18:00,600,1.53,-73.976128,40.755627,-73.981651,40.766289,CSH,8.50,0.50,0.50,0.00,0.00,9.50
0C107B532C1207A74F0D8609B9E092FF,5FC1AAC719A8B6925B5AD6262AC3AA79,2013-01-01 00:10:00,2013-01-01 00:18:00,480,2.84,-73.987640,40.732738,-73.960724,40.761322,CRD,10.00,0.50,0.50,1.50,0.00,12.50
0D0DD62C39826CDB4BAD198BC3968811,C42A3B194AD0DB7CB8429417B63B7812,2013-01-01 00:12:00,2013-01-01 00:18:00,360,1.13,-73.966057,40.773724,-73.954590,40.783913,CRD,6.50,0.50,0.50,5.00,0.00,12.50
0D212F2E2688FF24917FDA4AA8204CEC,7B2E1D263B8DE769B4F8BB30981C06CD,2013-01-01 00:01:00,2013-01-01 00:18:00,1020,6.58,-73.866348,40.771442,-73.948524,40.744926,CRD,21.50,0.50,0.50,6.60,0.00,29.10
0DFE4CAA0491A45E70BAB3F66400A1D7,E97A10FB731D5E48B5A5084986077283,2013-01-01 00:09:00,2013-01-01 00:18:00,540,2.06,-73.988289,40.743271,-74.005249,40.722961,CSH,9.00,0.50,0.50,0.00,0.00,10.00
0E0A7A772120DD6D467CE050C483426F,5DA58089888C471F95DB590CFF91FF88,2013-01-01 00:08:00,2013-01-01 00:18:00,600,1.56,-74.003510,40.732052,-73.989281,40.747829,CSH,8.50,0.50,0.50,0.00,0.00,9.50
1102DFAC80502A90E83E63834DCFE020,AB6931CFD1800D4450E246F9A06579A3,2013-01-01 00:06:00,2013-01-01 00:18:00,720,5.73,-73.993561,40.702545,-73.953514,40.744102,CSH,18.00,0.50,0.50,0.00,0.00,19.00
120E700FE35B2DDBEA4D64CCCF02C808,3EDDD1433E2276DF9F9BDC3997C4BD47,2013-01-01 00:14:00,2013-01-01 00:18:00,240,0.46,-74.005417,40.739788,-74.000145,40.737991,CSH,4.50,0.50,0.50,0.00,0.00,5.50
13C1BCFC3B73B6ADBA4212B1CC7AA615,21F672B806E974E9385EF7F0FA17389C,2013-01-01 00:10:00,2013-01-01 00:18:00,480,3.10,-73.981285,40.732548,-73.956009,40.767853,CSH,10.50,0.50,0.50,0.00,0.00,11.50
144BF37319EFB8470826920EE8ED72ED,CD7D10A28CC14EFA65FCDDD7E66CC153,2013-01-01 00:11:00,2013-01-01 00:18:00,420,1.19,-73.935051,40.800812,-73.950508,40.805820,CSH,7.00,0.50,0.50,0.00,0.00,8.00
15888078493E6FCD07E72E7C2AFF5CAF,5B9094E1DD30E6DEA24886CDF538708C,2013-01-01 00:08:00,2013-01-01 00:18:00,600,1.47,-73.975883,40.762138,-73.973953,40.750816,CSH,8.00,0.50,0.50,0.00,0.00,9.00
17BAE7C2A38C54CBC82BC2618A0397AC,5998516E315C3E1D1BB8B53C4ED17E82,2013-01-01 00:05:00,2013-01-01 00:18:00,780,3.02,-73.983688,40.694859,-73.953568,40.682178,CSH,11.50,0.50,0.50,0.00,0.00,12.50
182A5CED314A7B994E6D8D01F375A15A,514F078271B90045CBE87C8B265253FE,2013-01-01 00:09:00,2013-01-01 00:18:00,540,1.74,-73.988930,40.729126,-74.003441,40.714176,CSH,8.00,0.50,0.50,0.00,0.00,9.00
1A8F6AF9D6B94A52739F9F89CA5423E5,E9BE8E2B87F7CB66401C4C75B04716DB,2013-01-01 00:11:00,2013-01-01 00:18:00,420,1.63,-74.008781,40.704353,-73.997765,40.720707,CSH,7.50,0.50,0.50,0.00,0.00,8.50
1BAAF73C51D8FB7A324BD70A010184D0,C5C60CBDF42738123077D22438529F3D,2013-01-01 00:13:00,2013-01-01 00:18:00,300,0.74,-73.982445,40.751293,-73.992142,40.749226,CRD,5.00,0.50,0.50,2.00,0.00,8.00
1D3309955FE57E8F3010D6DDA37196A1,84BA12F654AD2F92D4CFC9E0FF7BB244,2013-01-01 00:16:00,2013-01-01 00:18:00,120,0.35,-73.978516,40.736794,-73.975571,40.735664,CSH,3.50,0.50,0.50,0.00,0.00,4.50
1F9E2C27335E24C6A72069A4A550E3D5,F0CB659C0B6D2FABC574090DC60051B3,2013-01-01 00:13:00,2013-01-01 00:18:00,300,1.20,-73.999756,40.727154,-73.995918,40.740971,CSH,6.00,0.50,0.50,0.00,0.00,7.00
1FB2BF12B504498BC8B7B860294CD372,5B678739DEE8973743A405F637689F3C,2013-01-01 00:05:00,2013-01-01 00:18:00,780,2.32,-73.956032,40.719425,-73.934593,40.698574,CSH,11.00,0.50,0.50,0.00,0.00,12.00
20655162FF1D0E0160CF0592A8998BAA,413339FF7D3B991430F9BDF21B1AA1D8,2013-01-01 00:13:00,2013-01-01 00:18:00,300,0.76,-73.989433,40.729317,-73.986748,40.734013,CSH,5.00,0.50,0.50,0.00,0.00,6.00
20823BB1C233831AB24B6C24F119D6F4,405414BB52CF2F09E4065CD54121C9FF,2013-01-01 00:08:00,2013-01-01 00:18:00,600,2.16,-73.976585,40.682945,-73.953896,40.675453,CSH,9.50,0.50,0.50,0.00,0.00,10.50
26DD3C2CB30956ABB1DBE3E97CFD9D05,4E6F82A6027FCF3C370F20A310300874,2013-01-01 00:14:00,2013-01-01 00:18:00,240,1.39,-73.962708,40.758522,-73.951813,40.773491,CSH,6.00,0.50,0.50,0.00,0.00,7.00
2786A70675FB44FF7042BEF850D6A7F1,BDE030F80EF71F364318C4EDDB5A31EB,2013-01-01 00:08:00,2013-01-01 00:18:00,600,2.88,-73.962616,40.763206,-73.975136,40.790340,CSH,10.50,0.50,0.50,0.00,0.00,11.50
2789D8398CBD60E51BF7D4BC78F3D7A9,4085064BD4B8CD0CC7B8A254308398FB,2013-01-01 00:15:00,2013-01-01 00:18:00,180,0.71,-73.977524,40.684303,-73.973633,40.677250,CSH,5.00,0.50,0.50,0.00,0.00,6.00
2966685FCDA745411DAF8DE1942B8022,7C0EFF80E98EDF00241D2E32E47E231F,2013-01-01 00:16:00,2013-01-01 00:18:00,120,0.08,-74.005272,40.741146,-74.002655,40.749866,CSH,4.50,0.50,0.50,0.00,0.00,5.50
2A850EB9DA47B4058FB0009D662CAC3F,C59575F4C591CB88508E8DA7652804EF,2013-01-01 00:09:00,2013-01-01 00:18:00,540,1.42,-73.988853,40.731422,-73.990295,40.746433,CSH,8.00,0.50,0.50,0.00,0.00,9.00
2A86661808612D9A553B0D4D63745585,54E28CE82306760EDED85A9A34AEC640,2013-01-01 00:14:00,2013-01-01 00:18:00,240,0.48,-73.983650,40.766205,-73.980934,40.771420,CSH,4.50,0.50,0.50,0.00,0.00,5.50
2AE719E19E1BAAD6732D63DD4D8BA2F8,17730FA33E0E1D69334D7B490F42871E,2013-01-01 00:11:00,2013-01-01 00:18:00,420,3.61,-73.974602,40.680248,-73.954193,40.712200,CRD,12.50,0.50,0.50,3.90,0.00,17.40
2AF58A5DD84CB1BDF128F20C7D7D24B2,64A2BC8FED07E59762100BA826D6A561,2013-01-01 00:06:00,2013-01-01 00:18:00,720,2.87,-73.958260,40.710972,-73.971497,40.686108,CSH,11.50,0.50,0.50,0.00,0.00,12.50
2FF842560A0D55E0849A07E81FAADDAD,7AC69150095D3F41D1D01ED47E5495D7,2013-01-01 00:12:00,2013-01-01 00:18:00,360,1.47,-73.951088,40.825764,-73.941963,40.839642,CSH,7.00,0.50,0.50,0.00,0.00,8.00
303F3C66E7FD96F8370C1D7C76F5585C,05057A30858972D604713EDE5E9107BC,2013-01-01 00:07:00,2013-01-01 00:18:00,660,1.85,-73.999146,40.727840,-73.982140,40.745758,CSH,9.00,0.50,0.50,0.00,0.00,10.00
30773A71A3FF0114F9C3855E8C95C7FA,C44ECD760F3B383AC1D9593D343F633D,2013-01-01 00:12:00,2013-01-01 00:18:00,360,1.82,-73.978867,40.753086,-73.960579,40.761482,CSH,7.50,0.50,0.50,0.00,0.00,8.50
30F1FD16CF979D5DF95162E0A414B424,C3D4D9115EF0AA570081E71013353D2A,2013-01-01 00:08:00,2013-01-01 00:18:00,600,4.18,-73.867928,40.770687,-73.975784,40.748905,CSH,14.00,0.50,0.50,0.00,0.00,15.00
3854F977F46134B0D0A5F86E4FE6A02A,18F46F8C7CC46DBE74EBBBED5B23959C,2013-01-01 00:15:00,2013-01-01 00:18:00,180,1.04,-73.962929,40.763302,-73.955757,40.774498,CSH,5.50,0.50,0.50,0.00,0.00,6.50
38CDA3BC722311C5FEE6E62E6E4F528E,0BEE998D89D8BE9B3B79E0B474C03246,2013-01-01 00:12:00,2013-01-01 00:18:00,360,1.55,-73.981323,40.768269,-73.976234,40.786072,CSH,7.50,0.50,0.50,0.00,0.00,8.50
39114A4514A8995C63B025B91BD56D26,DB401BA68229B190AF0F2588D3A987E2,2013-01-01 00:05:00,2013-01-01 00:18:00,780,3.04,-74.004318,40.751846,-73.975349,40.787300,CRD,12.00,0.50,0.50,2.50,0.00,15.50
3944993D129C098D2F5741902B9995C2,15FCAA8A73C3830683487BAA19314119,2013-01-01 00:05:00,2013-01-01 00:18:00,780,3.02,-73.977371,40.750546,-73.986671,40.776871,CRD,12.00,0.50,0.50,5.00,0.00,18.00
3A8F38F4E11DAFFFCDD7CB3B68A50134,68AF54BEB70295D7A18D14DB38599AEC,2013-01-01 00:09:00,2013-01-01 00:18:00,540,1.38,-73.992455,40.694168,-73.992531,40.680145,CSH,8.00,0.50,0.50,0.00,0.00,9.00
3B13902D39BFDCA64A533DEE6A0A1077,B8C949805310F450CC4BAE966F5026AA,2013-01-01 00:12:00,2013-01-01 00:18:00,360,0.85,-74.000702,40.742184,-73.988922,40.736717,CSH,5.50,0.50,0.50,0.00,0.00,6.50
3B7509562B5CAF1713351D0E0C393739,9441998220B05671D564AEFBBF5AA2B3,2013-01-01 00:09:00,2013-01-01 00:18:00,540,4.27,-73.977692,40.742359,0.000000,0.000000,CSH,14.00,0.50,0.50,0.00,0.00,15.00
3DB0A477DC35C096DA097D2DD51ED8D1,FDCFE129C7BDA41E980FABB045153EBD,2013-01-01 00:09:00,2013-01-01 00:18:00,540,3.56,-73.992645,40.768349,-73.964897,40.806522,CSH,11.50,0.50,0.50,0.00,0.00,12.50
3E92F02F5530FCC4B28E7083181AEA42,D32C04ED13C94DE238DA48C024112EC5,2013-01-01 00:07:00,2013-01-01 00:18:00,660,1.75,-73.987411,40.744373,-73.969604,40.757454,CRD,9.00,0.50,0.50,1.90,0.00,11.90
3F37D37A4F08BE8E242076A75641C4D2,D5DF6FD18BDDA3FA02A578E7ED90D569,2013-01-01 00:12:00,2013-01-01 00:18:00,360,0.77,-73.980301,40.751415,-73.983902,40.743721,CSH,6.00,0.50,0.50,0.00,0.00,7.00
49B8C46F115372D690549B4393A90F74,D57E3273719254C16939BB801BF2AB0C,2013-01-01 00:02:00,2013-01-01 00:18:00,960,5.07,-73.981865,40.716583,-73.978195,40.684978,CRD,17.50,0.50,0.50,3.50,0.00,22.00
49FB6E186D4E1784996B3A88A8D96AAF,0E5B641D3F0876AD95FA4D6FA5F4C34F,2013-01-01 00:07:00,2013-01-01 00:18:00,660,3.19,-73.977249,40.784733,-73.952316,40.823631,CSH,12.50,0.50,0.50,0.00,0.00,13.50
4B20C5B8EBF5D6A4A14C928DF5AD99E9,1F2E0655092475176C722CB670DCC981,2013-01-01 00:14:00,2013-01-01 00:18:00,240,0.75,-73.989578,40.715881,-73.984512,40.724754,CSH,5.00,0.50,0.50,0.00,0.00,6.00
4B3E5CA8F5D83D9402E89162239BE640,216256AA1ACEBF70739BA319BAB89DF8,2013-01-01 00:12:00,2013-01-01 00:18:00,360,1.02,-73.978310,40.745579,-73.986916,40.739674,CSH,6.00,0.50,0.50,0.00,0.00,7.00
4C265FE80D14853CEB1D2B989497964D,5B95ECC10D1F439CF8BE95743C17C90C,2013-01-01 00:07:00,2013-01-01 00:18:00,660,3.62,-73.966530,40.753281,-73.948044,40.763763,CSH,12.50,0.50,0.50,0.00,0.00,13.50
4D3DDD6973BACE91587C7CD79983BC4F,386CB62371C5CED8205E5C51E2E3BBDD,2013-01-01 00:03:00,2013-01-01 00:18:00,900,2.57,-74.006180,40.740421,-73.987885,40.719887,CSH,12.00,0.50,0.50,0.00,0.00,13.00
500B99D0D2ED7D114701456891419249,108B18241CE401E06AAC4CF376735BF2,2013-01-01 00:16:00,2013-01-01 00:18:00,120,0.36,-74.009697,40.706406,-74.006714,40.708130,CRD,3.50,0.50,0.50,1.20,0.00,5.70
50E6A63488DC4415FA603F1472CC907D,E9E388E3011CE6831B0AE94771ED71FD,2013-01-01 00:15:00,2013-01-01 00:18:00,180,0.58,-73.956207,40.775711,-73.957390,40.781120,CSH,4.50,0.50,0.50,0.00,0.00,5.50
5240FDF598BDDB07F6E294837618C03A,B21153A7C24EFB9BADA445F87F4056DE,2013-01-01 00:08:00,2013-01-01 00:18:00,600,1.78,-73.997261,40.721867,-73.986000,40.743862,CSH,9.00,0.50,0.50,0.00,0.00,10.00
54323A8C12BA639E9C5CA3470D4CB43C,C1321FD39B11BBEB550C2458B9337BB1,2013-01-01 00:08:00,2013-01-01 00:18:00,600,1.76,-73.979187,40.776806,-73.995377,40.762917,CRD,9.00,0.50,0.50,1.90,0.00,11.90
546E689A5A5151E24584B1B3BFC63B92,BE256B4629AD3519B4594C6711995B0F,2013-01-01 00:12:00,2013-01-01 00:18:00,360,1.71,-74.009201,40.716793,-73.994598,40.727741,CRD,7.00,0.50,0.50,5.08,0.00,13.08
554F305D486DD84EF2409777CE5D9F1A,FF5ACF4EABD331287DA9C9251F8DE92E,2013-01-01 00:13:00,2013-01-01 00:18:00,300,1.40,-73.994255,40.756344,-73.995087,40.741409,CSH,6.50,0.50,0.50,0.00,0.00,7.50
56903822C0E4258EC9C7CC89D8C570BD,DC153D7CBA026FA0A90EC4535FEB02FD,2013-01-01 00:16:00,2013-01-01 00:18:00,120,0.52,-73.957741,40.773598,-73.958000,40.768646,CSH,4.00,0.50,0.50,0.00,0.00,5.00
56BB3921827DA6E38B82A7241797D720,7AF6B71C73EC1048E1770C79DE71F38E,2013-01-01 00:10:00,2013-01-01 00:18:00,480,1.00,-73.982704,40.727222,-73.999466,40.734161,CRD,6.50,0.50,0.50,1.00,0.00,8.50
5962CEB4E6066574DBF1A68FEA600E23,D2C1BB8A250C037412AA6349ED24AC87,2013-01-01 00:10:00,2013-01-01 00:18:00,480,1.85,-73.994637,40.761467,-73.982086,40.774658,CRD,8.50,0.50,0.50,2.70,0.00,12.20
5989A1DACCFFD3119C4E37EC9D9D99EF,DD97899ACAC51EF3188A659DB1F4EDBB,2013-01-01 00:04:00,2013-01-01 00:18:00,840,4.55,-73.984360,40.744267,-73.937805,40.756863,CRD,15.50,0.50,0.50,4.00,0.00,20.50
5994F7F636E60D4C5963CD25B0B5F457,038A71530446EBE7A94807CB1DC2E3AB,2013-01-01 00:11:00,2013-01-01 00:18:00,420,0.99,-73.978065,40.756393,-73.986710,40.748966,CSH,7.00,0.50,0.50,0.00,0.00,8.00
613424EA2B08FFCED3711B95B155B200,68F51656C95807E419337E1E1277C975,2013-01-01 00:18:00,2013-01-01 00:18:00,0,0.00,0.000000,0.000000,0.000000,0.000000,CRD,13.30,0.00,0.00,0.00,0.00,13.30
6180C3B863D29A7DDBDC5A62E81C85E4,DD337F252041348B04DBF14782965F15,2013-01-01 00:15:00,2013-01-01 00:18:00,180,0.79,-73.982155,40.775391,-73.986412,40.766876,CSH,5.00,0.50,0.50,0.00,0.00,6.00
69D73BA00CDCA9A663285637F90E44C5,A58B17FA7DCB6116EB33BB8E50897FD2,2013-01-01 00:13:00,2013-01-01 00:18:00,300,0.96,-73.992195,40.742641,-73.987083,40.733566,CRD,5.50,0.50,0.50,1.20,0.00,7.70
6A7F52F89B51ACCE77D8F137B1F096C9,3560E7036518B53494C51FAE858A926D,2013-01-01 00:10:00,2013-01-01 00:18:00,480,1.18,-73.969643,40.785076,-73.981766,40.774548,CSH,7.00,0.50,0.50,0.00,0.00,8.00
6A8E2C9511387342F2D6075F44FA299F,9D127095FD1666E3CEFB89135FA8A59F,2013-01-01 00:14:00,2013-01-01 00:18:00,240,0.80,-73.990349,40.723534,-74.001282,40.727612,CSH,5.00,0.50,0.50,0.00,0.00,6.00
6BAF8F9341CC0C7BC1895E31CD07E919,BE63D5FBE96A94BD1936A2FD81965733,2013-01-01 00:10:00,2013-01-01 00:18:00,480,1.63,-73.982727,40.772163,-74.002724,40.739437,CSH,7.50,0.50,0.50,0.00,0.00,8.50
6CFD61654563575D5E5291CF91D2D491,4D857A5356B28F18399F0FEFDCCACCD3,2013-01-01 00:15:00,2013-01-01 00:18:00,180,0.56,-73.952705,40.772255,-73.951546,40.777859,CRD,4.00,0.50,0.50,1.00,0.00,6.00
6F910ABF764B977205E7F0A0ED98534C,205994280475874B569FC4213BC36605,2013-01-01 00:14:00,2013-01-01 00:18:00,240,0.77,-74.000565,40.742516,-74.002945,40.749447,CSH,5.00,0.50,0.50,0.00,0.00,6.00
732EAA8206E9DCBDC6F8586B83B63DA4,77BB7197ED9D786A0FCAF2C72F3B500F,2013-01-01 00:04:00,2013-01-01 00:18:00,840,5.13,-73.997597,40.720947,-73.948746,40.776596,CRD,16.00,0.50,0.50,1.00,0.00,18.00
746DF3B09DC6050DF68E527DA4E529CF,16D116871A4A614AC8552D03D4A2754C,2013-01-01 00:07:00,2013-01-01 00:18:00,660,0.90,-73.985214,40.753567,-73.991020,40.750668,CSH,8.50,0.50,0.50,0.00,0.00,9.50
76EF61D8B2137BEBA8815A07F4FAB418,C7284C480C535EF214A5D530E4A6891C,2013-01-01 00:06:00,2013-01-01 00:18:00,720,2.49,-73.975945,40.754963,-73.982758,40.727150,CSH,10.50,0.50,0.50,0.00,0.00,11.50
7B3CA0F2574FA2F444E7E5858BCA75A9,7EAA8BD731ECAE7D7C8764CD57104325,2013-01-01 00:02:00,2013-01-01 00:18:00,960,7.42,-73.866615,40.771156,-73.936287,40.814426,CRD,22.50,0.50,0.50,3.70,4.80,32.00
7F0FEE5505F26A7F4435E693588EF88A,2A0792893D8D37D4EF6AB2D6A1A3E757,2013-01-01 00:12:00,2013-01-01 00:18:00,360,1.40,-74.004463,40.724041,-73.995705,40.740993,CRD,6.50,0.50,0.50,1.75,0.00,9.25
835CC5D08720B66ED0D40E370A078AD9,7FC9A750FD6D530934FA690A1D3F95C5,2013-01-01 00:06:00,2013-01-01 00:18:00,720,1.38,-0.028333,40.764420,-73.988121,40.764679,CRD,9.50,0.50,0.50,0.00,0.00,10.50
83D724FB9372FAA2691477C69BA5960D,E8764D60C8D4F86B561CE61384065FB1,2013-01-01 00:10:00,2013-01-01 00:18:00,480,1.33,-74.001305,40.744045,-73.982765,40.739407,CSH,7.50,0.50,0.50,0.00,0.00,8.50
856B117CD1125443D83110CCB40BC413,2F4B570FCEA29317A57B8B93153D5AB2,2013-01-01 00:16:00,2013-01-01 00:18:00,120,0.63,-73.977707,40.742397,-73.980225,40.735184,CSH,4.00,0.50,0.50,0.00,0.00,5.00
8669D9002FF4D63D433C5D9CCA710D7C,FD717A920A5125D904090815FA489598,2013-01-01 00:15:00,2013-01-01 00:18:00,180,0.68,-73.999588,40.719036,-74.006905,40.713379,CSH,4.50,0.50,0.50,0.00,0.00,5.50
8802CFCB760848A9E358CAEF7F2B0075,874C1006DC9C864826554E465F6CF80B,2013-01-01 00:12:00,2013-01-01 00:18:00,360,1.82,-73.965218,40.759514,-73.980621,40.738388,CSH,7.50,0.50,0.50,0.00,0.00,8.50
8AD5419416F6FC11C7FEE88157D780DB,AD2231FBF539D2EB765C312CF07D645B,2013-01-01 00:10:00,2013-01-01 00:18:00,480,1.99,-74.004982,40.715687,-74.004982,40.715687,CRD,8.00,0.50,0.50,1.70,0.00,10.70
8B54EDCD5AC703E60BE5B12C93C0E3F1,2C0E76C8C5BC740A01506C53E4206BEC,2013-01-01 00:10:00,2013-01-01 00:18:00,480,1.29,-73.975220,40.750786,-73.990303,40.750973,CSH,7.00,0.50,0.50,0.00,0.00,8.00
8CAE1E345A695D6AD0DF16D34350DE52,C38DE5FA8CBCFF2813C76A6B8AF38680,2013-01-01 00:09:00,2013-01-01 00:18:00,540,1.53,-74.004021,40.742107,-73.980324,40.735222,CSH,8.00,0.50,0.50,0.00,0.00,9.00
